candle_time,symbol,open,high,low,close,supertrend,supertrend_dir,demarker,fast_ma,slow_ma,stoch_k,stoch_d,wpr_9,wpr_28
2026-03-12T13:31:00,NIFTY2631723750CE,277.55,282.95,275.0,279.95,258.86,1.0,0.79,263.81,258.94,100.0,100.0,-7.14,-4.18
2026-03-12T13:31:00,NIFTY2631723800CE,248.5,255.15,247.1,251.7,232.35,1.0,0.79,236.19,231.72,100.0,100.0,-8.65,-5.06
2026-03-12T13:31:00,NIFTY2631723650PE,181.45,183.1,176.35,182.95,196.02,-1.0,0.21,188.08,191.4,4.0,1.51,-74.76,-89.38
2026-03-12T13:31:00,NIFTY2631723700PE,200.2,201.75,196.0,201.2,215.83,-1.0,0.21,206.89,210.5,5.35,1.78,-80.71,-91.98
2026-03-12T13:31:00,NIFTY2631723750PE,219.9,221.6,216.0,221.2,237.06,-1.0,0.22,227.54,231.49,2.97,0.99,-82.07,-92.47
2026-03-12T13:32:00,NIFTY 50,23780.55,23780.7,23772.05,23775.05,,,,,,,,,
2026-03-12T13:32:00,NIFTY2631723700CE,310.0,310.05,303.9,306.6,286.93,1.0,0.84,296.38,292.09,94.67,98.22,-16.6,-7.8
2026-03-12T13:32:00,NIFTY2631723750CE,279.95,280.15,275.0,276.75,258.86,1.0,0.87,267.09,262.92,94.88,98.29,-17.37,-8.63
2026-03-12T13:32:00,NIFTY2631723800CE,251.9,252.0,247.0,249.3,232.35,1.0,0.87,239.33,235.51,95.86,98.62,-17.16,-8.58
2026-03-12T13:32:00,NIFTY2631723650PE,182.95,185.0,180.7,181.55,196.02,-1.0,0.18,186.36,188.73,6.48,3.49,-73.67,-91.63
2026-03-12T13:32:00,NIFTY2631723700PE,201.0,204.0,199.35,199.85,215.83,-1.0,0.19,205.06,207.65,9.43,4.93,-80.56,-94.06
2026-03-12T13:32:00,NIFTY2631723750PE,221.2,224.1,219.7,220.15,237.06,-1.0,0.19,225.53,228.37,4.99,2.65,-81.35,-93.99
2026-03-12T13:33:00,NIFTY 50,23776.35,23810.8,23771.5,23810.8,,,,,,,,,
2026-03-12T13:32:00,NIFTY2631723750CE,279.95,280.15,275.0,276.75,258.86,1.0,0.87,267.09,262.92,94.88,98.29,-17.37,-8.63
2026-03-12T13:32:00,NIFTY2631723800CE,251.9,252.0,247.0,249.3,232.35,1.0,0.87,239.33,235.51,95.86,98.62,-17.16,-8.58
2026-03-12T13:33:00,NIFTY2631723850CE,223.05,240.55,221.1,240.55,210.88,1.0,0.92,218.12,214.41,93.91,95.94,0.0,0.0
2026-03-12T13:32:00,NIFTY2631723700PE,201.0,204.0,199.35,199.85,215.83,-1.0,0.19,205.06,207.65,9.43,4.93,-80.56,-94.06
2026-03-12T13:32:00,NIFTY2631723750PE,221.2,224.1,219.7,220.15,237.06,-1.0,0.19,225.53,228.37,4.99,2.65,-81.35,-93.99
2026-03-12T13:34:00,NIFTY 50,23809.6,23814.75,23799.45,23804.3,,,,,,,,,
2026-03-12T13:34:00,NIFTY2631723750CE,303.9,308.7,295.3,299.45,276.56,1.0,0.94,272.43,268.23,94.88,96.58,-15.43,-9.48
2026-03-12T13:34:00,NIFTY2631723800CE,272.75,278.55,266.3,269.8,248.78,1.0,0.93,244.42,240.44,95.86,97.24,-15.42,-9.56
2026-03-12T13:34:00,NIFTY2631723850CE,244.2,250.05,238.95,242.0,223.77,1.0,0.93,222.22,218.55,93.91,93.91,-17.04,-9.63
2026-03-12T13:34:00,NIFTY2631723700PE,188.85,192.25,185.35,189.5,207.2,-1.0,0.12,202.44,204.67,9.43,8.07,-86.3,-94.5
2026-03-12T13:34:00,NIFTY2631723750PE,206.4,210.9,203.65,208.5,227.18,-1.0,0.12,222.69,225.14,4.99,4.32,-85.39,-94.04
2026-03-12T13:34:00,NIFTY2631723800PE,226.95,231.9,223.85,229.05,248.07,-1.0,0.12,242.64,244.87,1.74,3.93,-84.41,-93.75
2026-03-12T13:35:00,NIFTY 50,23805.25,23817.85,23796.6,23817.3,,,,,,,,,
2026-03-12T13:35:00,NIFTY2631723750CE,299.45,306.8,293.45,304.6,276.56,1.0,0.91,277.64,273.44,94.88,94.88,-7.67,-4.26
2026-03-12T13:35:00,NIFTY2631723800CE,268.2,277.15,263.8,276.3,248.78,1.0,0.9,249.52,245.46,95.86,95.86,-4.42,-2.51
2026-03-12T13:35:00,NIFTY2631723850CE,242.0,249.15,236.7,248.0,223.77,1.0,0.92,226.89,223.0,100.0,95.94,-4.34,-2.52
2026-03-12T13:35:00,NIFTY2631723700PE,190.0,193.0,184.55,185.0,207.2,-1.0,0.13,199.85,201.82,4.08,7.64,-98.42,-99.38
2026-03-12T13:35:00,NIFTY2631723750PE,208.5,212.0,202.85,203.85,227.18,-1.0,0.14,219.86,222.01,2.03,4.01,-96.79,-98.72
2026-03-12T13:35:00,NIFTY2631723800PE,230.0,233.2,223.05,223.05,248.07,-1.0,0.12,239.25,241.71,0.0,2.25,-100.0,-100.0
2026-03-12T13:36:00,NIFTY 50,23817.65,23818.45,23810.9,23815.7,,,,,,,,,
2026-03-12T13:36:00,NIFTY2631723750CE,304.6,306.35,299.45,305.4,277.57,1.0,0.93,282.77,278.35,100.0,96.58,-6.17,-3.55
2026-03-12T13:36:00,NIFTY2631723800CE,276.3,276.3,270.15,275.4,249.53,1.0,0.91,254.36,250.14,98.53,96.75,-6.19,-3.61
2026-03-12T13:36:00,NIFTY2631723850CE,247.0,248.15,242.2,247.15,224.1,1.0,0.91,230.89,226.83,98.09,97.33,-6.66,-3.61
2026-03-12T13:36:00,NIFTY2631723700PE,185.0,189.3,184.0,185.05,204.78,-1.0,0.1,197.06,199.27,0.15,4.55,-96.38,-98.46
2026-03-12T13:36:00,NIFTY2631723750PE,203.85,207.6,202.4,203.3,224.48,-1.0,0.12,216.78,219.21,0.0,2.34,-97.15,-98.77
2026-03-12T13:36:00,NIFTY2631723800PE,223.85,228.75,222.85,223.55,245.92,-1.0,0.14,236.38,239.13,1.6,1.11,-97.76,-99.07
2026-03-12T13:37:00,NIFTY 50,23816.2,23818.45,23805.15,23807.05,,,,,,,,,
2026-03-12T13:37:00,NIFTY2631723750CE,305.4,308.4,295.65,296.55,277.57,1.0,0.88,286.31,281.88,83.99,92.96,-24.45,-13.19
2026-03-12T13:37:00,NIFTY2631723800CE,275.4,277.35,266.5,267.2,249.53,1.0,0.86,257.79,253.48,81.48,91.96,-24.3,-13.16
2026-03-12T13:37:00,NIFTY2631723850CE,247.15,249.25,239.1,239.65,224.1,1.0,0.86,233.88,229.89,78.6,92.23,-23.88,-13.42
2026-03-12T13:37:00,NIFTY2631723700PE,185.05,189.4,184.7,187.2,204.54,-1.0,0.12,195.01,197.35,8.87,4.36,-87.88,-95.08
2026-03-12T13:37:00,NIFTY2631723750PE,203.3,208.6,203.2,206.15,224.48,-1.0,0.16,214.52,217.11,9.63,3.89,-87.09,-94.65
2026-03-12T13:37:00,NIFTY2631723800PE,223.55,229.25,222.55,226.9,245.68,-1.0,0.16,234.09,236.7,15.78,5.79,-86.19,-94.03
2026-03-12T13:38:00,NIFTY 50,23809.35,23813.95,23806.9,23808.15,,,,,,,,,
2026-03-12T13:38:00,NIFTY2631723750CE,296.55,300.65,294.65,296.15,277.57,1.0,0.86,289.49,285.24,64.6,82.86,-25.25,-14.16
2026-03-12T13:38:00,NIFTY2631723800CE,267.2,271.0,265.5,267.0,249.53,1.0,0.84,260.92,256.67,62.04,80.69,-24.73,-13.89
2026-03-12T13:38:00,NIFTY2631723850CE,239.65,243.3,237.9,239.4,224.1,1.0,0.83,236.52,232.46,52.29,76.32,-30.96,-14.57
2026-03-12T13:38:00,NIFTY2631723700PE,187.2,187.4,182.55,184.3,201.93,-1.0,0.13,192.73,195.0,14.97,8.0,-93.72,-97.28
2026-03-12T13:38:00,NIFTY2631723750PE,206.15,206.55,201.15,203.15,222.19,-1.0,0.17,212.18,214.57,17.55,9.06,-93.4,-97.12
2026-03-12T13:38:00,NIFTY2631723800PE,226.9,227.25,221.5,223.75,243.62,-1.0,0.19,231.61,234.37,27.38,14.92,-91.19,-96.64
2026-03-12T13:39:00,NIFTY 50,23808.9,23814.8,23806.15,23811.8,,,,,,,,,
2026-03-12T13:39:00,NIFTY2631723750CE,296.15,301.3,293.1,299.45,277.57,1.0,0.83,292.87,288.4,42.86,63.82,-23.33,-11.01
2026-03-12T13:39:00,NIFTY2631723800CE,267.0,271.2,264.05,269.1,249.53,1.0,0.81,263.97,259.66,40.37,61.3,-25.13,-12.1
2026-03-12T13:39:00,NIFTY2631723850CE,239.4,243.8,236.2,241.95,224.1,1.0,0.79,238.49,235.12,29.73,53.54,-27.88,-11.2
2026-03-12T13:39:00,NIFTY2631723700PE,184.3,186.5,180.0,184.55,200.14,-1.0,0.15,190.62,193.08,22.36,15.4,-81.04,-92.54
2026-03-12T13:39:00,NIFTY2631723750PE,203.15,205.55,200.0,202.7,220.67,-1.0,0.19,209.88,212.41,25.19,17.46,-89.13,-95.77
2026-03-12T13:39:00,NIFTY2631723800PE,223.75,226.35,220.0,223.8,242.08,-1.0,0.2,229.58,232.22,37.59,26.92,-85.66,-94.07
2026-03-12T13:40:00,NIFTY 50,23813.6,23824.4,23813.6,23823.3,,,,,,,,,
2026-03-12T13:40:00,NIFTY2631723750CE,299.45,306.45,299.45,305.35,279.2,1.0,0.83,295.96,291.84,40.97,49.48,-9.94,-4.05
2026-03-12T13:40:00,NIFTY2631723800CE,269.1,276.35,269.1,276.3,250.67,1.0,0.81,266.9,263.06,39.34,47.25,-7.13,-2.91
2026-03-12T13:40:00,NIFTY2631723850CE,241.95,248.5,241.95,247.65,225.1,1.0,0.8,240.94,238.03,26.76,36.26,-8.29,-3.39
2026-03-12T13:40:00,NIFTY2631723700PE,184.55,184.55,179.6,180.7,198.51,-1.0,0.16,188.59,190.9,15.41,17.58,-95.49,-98.06
2026-03-12T13:40:00,NIFTY2631723750PE,202.7,203.1,197.45,199.5,217.79,-1.0,0.19,207.61,210.16,19.23,20.66,-92.31,-96.69
2026-03-12T13:40:00,NIFTY2631723800PE,223.8,223.8,218.0,219.0,239.36,-1.0,0.19,226.84,229.75,30.71,31.89,-96.49,-98.48
2026-03-12T13:41:00,NIFTY 50,23824.1,23832.65,23811.45,23813.2,,,,,,,,,
2026-03-12T13:41:00,NIFTY2631723750CE,305.35,313.65,295.8,296.7,279.2,1.0,0.8,297.82,294.35,27.04,36.96,-43.86,-19.82
2026-03-12T13:41:00,NIFTY2631723800CE,276.3,283.0,266.15,266.25,250.67,1.0,0.79,268.52,265.3,25.45,35.06,-46.53,-20.85
2026-03-12T13:41:00,NIFTY2631723850CE,247.65,254.05,238.75,238.95,225.1,1.0,0.79,242.81,239.36,19.73,25.41,-45.83,-20.78
2026-03-12T13:41:00,NIFTY2631723700PE,180.7,185.1,175.05,185.1,197.38,-1.0,0.15,186.81,189.22,40.46,26.07,-65.28,-83.47
2026-03-12T13:41:00,NIFTY2631723750PE,199.5,203.7,194.0,203.3,217.04,-1.0,0.19,205.62,208.34,37.2,27.21,-69.1,-85.57
2026-03-12T13:41:00,NIFTY2631723800PE,219.0,224.65,212.95,224.6,238.34,-1.0,0.18,224.95,228.16,52.45,40.25,-61.93,-83.12
2026-03-12T13:42:00,NIFTY 50,23813.65,23813.65,23790.3,23796.45,,,,,,,,,
2026-03-12T13:42:00,NIFTY2631723750CE,296.7,297.0,286.0,288.65,279.2,1.0,0.72,299.14,295.36,15.44,27.82,-90.42,-29.87
2026-03-12T13:42:00,NIFTY2631723800CE,266.25,267.05,257.0,261.3,250.67,1.0,0.71,269.85,266.33,15.26,26.69,-83.46,-27.8
2026-03-12T13:42:00,NIFTY2631723850CE,238.95,239.75,229.9,233.85,225.1,1.0,0.68,242.07,240.12,10.87,19.12,-83.64,-27.8
2026-03-12T13:42:00,NIFTY2631723700PE,185.1,192.55,184.55,189.5,197.38,-1.0,0.28,185.66,188.36,66.26,40.71,-19.5,-75.61
2026-03-12T13:42:00,NIFTY2631723750PE,203.3,211.5,203.2,209.3,217.04,-1.0,0.3,204.42,207.37,62.89,39.77,-15.0,-75.64
2026-03-12T13:42:00,NIFTY2631723800PE,224.6,232.6,224.0,228.75,238.34,-1.0,0.32,224.72,226.81,73.98,52.38,-21.98,-77.1
2026-03-12T13:43:00,NIFTY 50,23797.35,23801.95,23784.25,23788.2,,,,,,,,,
2026-03-12T13:43:00,NIFTY2631723750CE,290.6,294.0,280.35,283.85,279.2,1.0,0.65,297.41,295.72,0.0,14.16,-89.49,-35.6
2026-03-12T13:43:00,NIFTY2631723800CE,261.3,264.75,251.9,255.8,250.67,1.0,0.65,268.29,266.7,0.0,13.57,-87.46,-34.85
2026-03-12T13:43:00,NIFTY2631723850CE,233.85,237.05,225.15,228.5,225.1,1.0,0.65,240.57,240.7,0.0,10.2,-88.41,-35.17
2026-03-12T13:43:00,NIFTY2631723700PE,189.5,194.6,187.2,191.5,197.38,-1.0,0.33,185.88,187.48,97.82,68.18,-15.86,-72.24
2026-03-12T13:43:00,NIFTY2631723750PE,208.0,214.4,206.05,211.4,217.04,-1.0,0.36,204.74,206.48,92.55,64.22,-14.71,-72.29
2026-03-12T13:43:00,NIFTY2631723800PE,228.75,236.0,226.8,232.15,238.34,-1.0,0.33,225.06,225.95,100.0,75.48,-16.7,-72.17
2026-03-12T13:44:00,NIFTY 50,23789.8,23792.3,23786.75,23789.9,,,,,,,,,
2026-03-12T13:44:00,NIFTY2631723750CE,284.75,287.6,280.95,284.2,279.2,1.0,0.67,295.14,296.4,0.26,5.23,-88.44,-35.19
2026-03-12T13:44:00,NIFTY2631723800CE,255.8,258.6,252.25,255.35,250.67,1.0,0.66,265.97,267.25,0.0,5.09,-88.91,-35.43
2026-03-12T13:44:00,NIFTY2631723850CE,228.5,230.95,225.5,228.6,225.1,1.0,0.61,238.41,239.61,0.09,3.65,-88.06,-35.03
2026-03-12T13:44:00,NIFTY2631723700PE,191.5,194.1,190.1,192.05,197.38,-1.0,0.3,186.66,186.77,100.0,88.03,-13.04,-71.31
2026-03-12T13:44:00,NIFTY2631723750PE,211.0,213.65,209.15,211.75,217.04,-1.0,0.33,205.62,205.72,100.0,85.15,-12.99,-71.74
2026-03-12T13:44:00,NIFTY2631723800PE,232.15,235.1,230.5,233.15,238.34,-1.0,0.36,226.18,226.16,100.0,91.33,-12.36,-70.72
2026-03-12T13:45:00,NIFTY 50,23790.0,23795.85,23776.25,23794.85,,,,,,,,,
2026-03-12T13:45:00,NIFTY2631723750CE,285.0,289.9,276.4,287.4,279.2,1.0,0.61,293.14,295.3,2.97,1.08,-70.47,-31.36
2026-03-12T13:45:00,NIFTY2631723800CE,256.15,260.85,248.0,259.85,250.67,1.0,0.61,264.24,266.35,3.44,1.15,-66.14,-29.66
2026-03-12T13:45:00,NIFTY2631723850CE,228.6,233.4,221.4,232.8,225.1,1.0,0.57,236.82,238.77,3.8,1.3,-65.08,-29.25
2026-03-12T13:45:00,NIFTY2631723700PE,192.05,197.05,189.7,189.7,197.38,-1.0,0.36,187.18,186.79,96.08,97.97,-33.41,-75.27
2026-03-12T13:45:00,NIFTY2631723750PE,210.85,217.0,209.0,209.75,217.04,-1.0,0.4,206.33,205.83,97.02,96.53,-31.52,-74.92
2026-03-12T13:45:00,NIFTY2631723800PE,233.15,238.55,229.6,229.7,238.34,-1.0,0.41,226.87,226.22,95.7,98.57,-34.57,-75.72
2026-03-12T13:46:00,NIFTY 50,23795.8,23801.25,23793.65,23795.2,,,,,,,,,
2026-03-12T13:46:00,NIFTY2631723750CE,289.15,294.15,284.05,286.1,279.2,1.0,0.61,291.98,293.62,4.26,2.5,-73.96,-32.92
2026-03-12T13:46:00,NIFTY2631723800CE,259.85,264.2,256.2,256.8,250.67,1.0,0.6,263.08,264.58,3.64,2.36,-74.86,-33.57
2026-03-12T13:46:00,NIFTY2631723850CE,232.8,237.05,228.35,230.0,225.1,1.0,0.59,235.74,237.14,4.27,2.72,-73.66,-33.1
2026-03-12T13:46:00,NIFTY2631723700PE,189.7,192.8,187.65,192.5,197.38,-1.0,0.37,187.77,187.47,96.08,97.39,-20.68,-70.55
2026-03-12T13:46:00,NIFTY2631723750PE,208.7,212.45,206.35,211.75,217.04,-1.0,0.4,206.96,206.55,97.02,98.02,-22.83,-71.74
2026-03-12T13:46:00,NIFTY2631723800PE,229.7,233.2,227.25,232.85,238.34,-1.0,0.36,227.53,227.11,95.7,97.13,-22.27,-71.16
2026-03-12T13:47:00,NIFTY 50,23794.8,23799.15,23784.35,23794.4,,,,,,,,,
2026-03-12T13:47:00,NIFTY2631723750CE,286.15,289.3,280.0,288.0,279.2,1.0,0.58,291.08,292.04,6.86,4.7,-68.86,-30.65
2026-03-12T13:47:00,NIFTY2631723800CE,256.8,259.9,250.95,258.15,250.67,1.0,0.56,262.1,263.01,4.95,4.01,-71.0,-31.84
2026-03-12T13:47:00,NIFTY2631723850CE,230.0,232.4,224.2,230.45,225.1,1.0,0.45,234.75,235.62,5.08,4.38,-72.28,-32.48
2026-03-12T13:47:00,NIFTY2631723700PE,192.55,196.05,190.1,190.9,197.38,-1.0,0.38,188.5,188.0,93.46,95.21,-27.95,-73.25
2026-03-12T13:47:00,NIFTY2631723750PE,211.65,215.6,208.95,209.45,217.04,-1.0,0.4,207.66,207.11,93.54,95.86,-32.83,-75.4
2026-03-12T13:47:00,NIFTY2631723800PE,232.85,237.1,230.0,231.3,238.34,-1.0,0.51,228.37,227.81,93.72,95.04,-28.32,-73.41
2026-03-12T13:48:00,NIFTY 50,23794.85,23798.85,23790.8,23793.2,,,,,,,,,
2026-03-12T13:48:00,NIFTY2631723750CE,287.35,291.5,285.55,287.05,279.2,1.0,0.4,289.7,291.17,5.85,5.66,-71.41,-31.78
2026-03-12T13:48:00,NIFTY2631723800CE,258.2,261.85,256.7,257.95,250.67,1.0,0.37,260.86,262.17,2.58,3.73,-71.57,-32.09
2026-03-12T13:48:00,NIFTY2631723850CE,230.45,234.6,229.4,230.45,225.1,1.0,0.38,233.47,234.78,2.25,3.87,-72.28,-32.48
2026-03-12T13:48:00,NIFTY2631723700PE,190.9,193.0,189.0,193.0,197.38,-1.0,0.54,189.44,188.53,97.37,95.64,-18.41,-69.7
2026-03-12T13:48:00,NIFTY2631723750PE,210.5,211.9,208.0,211.65,217.04,-1.0,0.58,208.65,207.61,96.52,95.69,-23.26,-71.89
2026-03-12T13:48:00,NIFTY2631723800PE,231.15,233.05,228.55,232.85,238.34,-1.0,0.58,229.37,228.35,98.02,95.81,-22.27,-71.16
2026-03-12T13:49:00,NIFTY 50,23787.1,23787.1,23778.7,23782.55,,,,,,,,,
2026-03-12T13:49:00,NIFTY2631723750CE,287.0,287.0,280.45,283.65,279.2,1.0,0.38,287.29,290.04,4.56,5.76,-80.54,-35.84
2026-03-12T13:49:00,NIFTY2631723800CE,257.95,257.95,252.05,255.2,250.67,1.0,0.35,258.52,261.1,2.39,3.31,-79.43,-35.62
2026-03-12T13:49:00,NIFTY2631723850CE,230.45,230.45,225.0,228.0,225.1,1.0,0.36,231.29,233.75,1.78,3.04,-79.79,-37.29
2026-03-12T13:49:00,NIFTY2631723700PE,193.0,197.4,193.0,195.35,197.38,-1.0,0.6,191.07,189.53,97.37,96.07,-9.17,-65.74
2026-03-12T13:49:00,NIFTY2631723750PE,212.0,216.75,211.5,214.5,217.04,-1.0,0.64,210.32,208.64,96.52,95.53,-10.87,-67.36
2026-03-12T13:49:00,NIFTY2631723800PE,232.85,237.8,232.85,235.4,238.34,-1.0,0.63,231.19,229.41,98.02,96.58,-12.3,-65.91
2026-03-12T13:50:00,NIFTY 50,23786.9,23793.1,23779.4,23779.4,,,,,,,,,
2026-03-12T13:50:00,NIFTY2631723750CE,285.0,289.75,277.2,278.15,308.36,-1.0,0.39,285.23,288.1,1.71,4.04,-91.5,-44.32
2026-03-12T13:50:00,NIFTY2631723800CE,255.2,260.8,248.95,249.25,277.83,-1.0,0.37,256.63,259.29,1.08,2.02,-93.44,-44.79
2026-03-12T13:50:00,NIFTY2631723850CE,228.0,233.4,222.1,222.65,249.25,-1.0,0.38,229.48,231.99,0.89,1.64,-93.19,-49.57
2026-03-12T13:50:00,NIFTY2631723700PE,195.35,198.35,191.4,198.2,179.34,1.0,0.59,192.52,190.77,100.0,98.25,-1.09,-58.36
2026-03-12T13:50:00,NIFTY2631723750PE,213.8,218.4,210.55,217.4,197.61,1.0,0.65,211.88,209.98,100.0,97.68,-6.58,-60.8
2026-03-12T13:50:00,NIFTY2631723800PE,235.4,239.55,231.4,239.2,217.61,1.0,0.62,232.82,230.81,100.0,98.68,-2.25,-53.25
2026-03-12T13:51:00,NIFTY 50,23779.6,23781.1,23762.5,23774.0,,,,,,,,,
2026-03-12T13:51:00,NIFTY2631723750CE,277.5,278.8,268.35,276.5,298.58,-1.0,0.34,283.88,285.48,0.0,2.09,-68.41,-51.1
2026-03-12T13:51:00,NIFTY2631723800CE,249.25,250.45,240.4,246.75,268.6,-1.0,0.33,255.01,256.6,0.0,1.15,-73.92,-53.51
2026-03-12T13:51:00,NIFTY2631723850CE,222.65,223.15,214.6,220.4,240.36,-1.0,0.34,227.98,229.51,0.0,0.89,-74.16,-58.52
2026-03-12T13:51:00,NIFTY2631723700PE,197.9,203.4,196.95,198.95,184.58,1.0,0.64,193.57,192.43,100.0,99.12,-27.47,-50.1
2026-03-12T13:51:00,NIFTY2631723750PE,217.75,223.95,216.6,218.05,203.26,1.0,0.68,212.86,211.66,100.0,98.84,-32.96,-52.84
2026-03-12T13:51:00,NIFTY2631723800PE,239.2,245.8,238.0,239.55,223.87,1.0,0.67,234.02,232.68,100.0,99.34,-32.89,-45.21
2026-03-12T13:52:00,NIFTY 50,23774.75,23775.35,23769.2,23774.45,,,,,,,,,
2026-03-12T13:52:00,NIFTY2631723750CE,275.0,277.95,271.65,277.75,298.58,-1.0,0.35,283.2,283.75,1.4,1.03,-63.57,-54.07
2026-03-12T13:52:00,NIFTY2631723800CE,246.75,249.3,243.3,248.75,268.6,-1.0,0.34,254.23,255.01,2.15,1.07,-64.92,-55.29
2026-03-12T13:52:00,NIFTY2631723850CE,220.4,222.45,217.15,221.95,240.36,-1.0,0.35,227.26,227.97,1.91,0.93,-67.26,-56.91
2026-03-12T13:52:00,NIFTY2631723700PE,198.6,201.5,197.5,197.75,184.58,1.0,0.68,194.27,193.58,98.09,99.36,-35.87,-44.29
2026-03-12T13:52:00,NIFTY2631723750PE,218.45,221.45,217.05,217.25,203.26,1.0,0.72,213.51,212.93,98.77,99.59,-38.07,-47.46
2026-03-12T13:52:00,NIFTY2631723800PE,239.85,243.55,238.7,238.9,223.87,1.0,0.69,234.77,233.98,99.08,99.69,-37.2,-45.43
2026-03-12T13:53:00,NIFTY 50,23774.3,23774.3,23764.55,23766.05,,,,,,,,,
2026-03-12T13:53:00,NIFTY2631723750CE,277.65,277.65,267.55,268.95,296.82,-1.0,0.33,281.51,281.96,1.4,0.93,-94.74,-68.88
2026-03-12T13:53:00,NIFTY2631723800CE,248.75,249.0,240.0,242.05,266.87,-1.0,0.32,252.75,253.26,2.15,1.43,-91.53,-66.91
2026-03-12T13:53:00,NIFTY2631723850CE,221.95,222.15,213.95,215.5,238.7,-1.0,0.33,225.8,226.3,1.91,1.28,-93.29,-75.22
2026-03-12T13:53:00,NIFTY2631723700PE,197.75,204.8,197.75,203.65,185.98,1.0,0.75,195.56,194.87,98.09,98.73,-6.71,-29.56
2026-03-12T13:53:00,NIFTY2631723750PE,217.65,225.0,217.65,223.6,204.61,1.0,0.76,214.82,214.23,98.77,99.18,-7.51,-30.92
2026-03-12T13:53:00,NIFTY2631723800PE,238.9,247.25,238.9,244.85,225.3,1.0,0.73,236.07,235.45,99.08,99.38,-12.0,-27.91
2026-03-12T13:54:00,NIFTY 50,23767.7,23775.65,23767.7,23771.45,,,,,,,,,
2026-03-12T13:54:00,NIFTY2631723750CE,272.0,277.45,270.55,271.6,296.82,-1.0,0.28,279.75,280.85,4.89,2.56,-84.77,-72.0
2026-03-12T13:54:00,NIFTY2631723800CE,241.75,248.6,241.75,243.0,266.87,-1.0,0.27,250.88,252.1,3.59,2.63,-87.6,-72.33
2026-03-12T13:54:00,NIFTY2631723850CE,217.4,222.45,216.0,216.75,238.7,-1.0,0.28,224.02,225.23,3.99,2.61,-87.88,-72.78
2026-03-12T13:54:00,NIFTY2631723700PE,202.2,203.45,198.3,201.45,185.98,1.0,0.76,196.86,195.77,94.26,96.82,-19.53,-30.43
2026-03-12T13:54:00,NIFTY2631723750PE,221.15,223.8,218.4,223.0,204.71,1.0,0.8,216.29,215.29,97.78,98.44,-10.72,-27.5
2026-03-12T13:54:00,NIFTY2631723800PE,244.5,245.6,239.4,244.35,225.3,1.0,0.76,237.69,236.55,98.22,98.79,-14.5,-29.04
2026-03-12T13:55:00,NIFTY 50,23769.95,23772.0,23752.45,23753.75,,,,,,,,,
2026-03-12T13:55:00,NIFTY2631723750CE,271.6,272.6,261.9,263.1,291.46,-1.0,0.18,277.19,278.93,3.49,3.26,-95.95,-86.56
2026-03-12T13:55:00,NIFTY2631723800CE,243.6,244.15,234.3,236.15,261.35,-1.0,0.17,248.58,250.35,1.45,2.39,-93.28,-84.72
2026-03-12T13:55:00,NIFTY2631723850CE,216.95,217.6,209.55,210.5,233.88,-1.0,0.2,221.85,223.59,2.08,2.66,-96.21,-91.59
2026-03-12T13:55:00,NIFTY2631723700PE,202.45,208.65,201.7,207.15,189.78,1.0,0.87,198.49,197.15,96.17,96.17,-7.63,-15.42
2026-03-12T13:55:00,NIFTY2631723750PE,223.0,229.5,222.0,228.55,209.12,1.0,0.89,218.16,216.81,99.01,98.52,-4.42,-13.62
2026-03-12T13:55:00,NIFTY2631723800PE,244.1,251.9,243.5,249.75,229.8,1.0,0.87,239.57,238.06,99.14,98.81,-9.21,-10.46
2026-03-12T13:56:00,NIFTY 50,23754.1,23762.95,23752.65,23757.7,,,,,,,,,
2026-03-12T13:56:00,NIFTY2631723750CE,263.1,268.2,261.2,265.4,288.24,-1.0,0.2,274.68,276.93,7.38,5.25,-86.14,-88.29
2026-03-12T13:56:00,NIFTY2631723800CE,235.25,240.4,234.2,238.65,258.76,-1.0,0.2,246.42,248.43,5.94,3.66,-83.91,-86.71
2026-03-12T13:56:00,NIFTY2631723850CE,210.5,214.5,208.8,212.55,231.35,-1.0,0.23,219.86,221.75,6.19,4.09,-85.47,-87.28
2026-03-12T13:56:00,NIFTY2631723700PE,207.4,208.85,204.25,207.0,191.55,1.0,0.84,200.28,198.72,95.83,95.42,-9.32,-9.62
2026-03-12T13:56:00,NIFTY2631723750PE,228.55,229.8,224.65,227.0,210.97,1.0,0.87,220.11,218.38,95.75,97.51,-12.84,-11.88
2026-03-12T13:56:00,NIFTY2631723800PE,250.2,252.55,246.85,248.85,232.17,1.0,0.85,241.52,239.8,97.25,98.21,-15.42,-12.65
2026-03-12T13:57:00,NIFTY 50,23757.85,23761.5,23745.35,23748.6,,,,,,,,,
2026-03-12T13:57:00,NIFTY2631723750CE,265.4,266.9,257.9,258.6,285.83,-1.0,0.21,271.52,274.43,3.89,4.92,-97.8,-98.74
2026-03-12T13:57:00,NIFTY2631723800CE,237.1,239.0,230.5,232.55,256.19,-1.0,0.2,243.59,246.22,4.49,3.96,-93.23,-96.1
2026-03-12T13:57:00,NIFTY2631723850CE,211.75,213.3,205.25,206.85,229.01,-1.0,0.24,217.24,219.64,4.12,4.13,-94.32,-96.72
2026-03-12T13:57:00,NIFTY2631723700PE,206.4,212.1,204.75,210.0,193.09,1.0,0.85,202.17,200.31,99.67,97.22,-10.14,-5.67
